time(ms);x;y;lat;lon;contact;announce;area
98568;448;288;48.391569;-4.424808;brugnon;;
98651;448;290;48.391555;-4.424808;;;
98701;448;293;48.391533;-4.424808;;;
98718;450;296;48.391512;-4.424786;;;
98751;450;299;48.391491;-4.424786;;;
98785;451;301;48.391476;-4.424775;;;
98818;451;303;48.391462;-4.424775;;;
98851;452;307;48.391434;-4.424765;;;
98868;452;309;48.391419;-4.424765;;;
98918;452;312;48.391398;-4.424765;;;
98935;452;314;48.391384;-4.424765;;;
98968;452;317;48.391362;-4.424765;;;
99002;452;319;48.391348;-4.424765;;;
99035;452;321;48.391334;-4.424765;;;
99085;452;324;48.391313;-4.424765;;;
99119;452;327;48.391291;-4.424765;;;
99152;452;330;48.39127;-4.424765;;;
99186;452;329;48.391277;-4.424765;;;
99202;452;333;48.391248;-4.424765;;;
99236;452;334;48.391241;-4.424765;;;
99286;453;337;48.39122;-4.424754;;;
99335;453;340;48.391199;-4.424754;;;
99419;454;342;48.391184;-4.424743;;;
99552;454;345;48.391163;-4.424743;;;
99736;454;347;48.391149;-4.424743;;;
99970;453;350;48.391127;-4.424754;;;
100003;450;352;48.391113;-4.424786;;;
100019;450;352;48.391113;-4.424786;;;
100036;448;354;48.391099;-4.424808;;;
100053;446;356;48.391085;-4.424829;;;
100069;445;356;48.391085;-4.42484;;;
100093;442;360;48.391056;-4.424872;;;4
100102;438;365;48.39102;-4.424915;;;
100119;435;370;48.390985;-4.424947;;;
100136;433;373;48.390963;-4.424968;;;
100152;430;380;48.390914;-4.425001;;;
100169;428;385;48.390878;-4.425022;;;
100186;425;391;48.390835;-4.425054;;;
100202;424;396;48.3908;-4.425065;;;
100219;423;400;48.390771;-4.425076;;;
100236;421;406;48.390728;-4.425097;;;
100253;420;412;48.390686;-4.425108;;;
100269;420;417;48.39065;-4.425108;;;
100286;420;421;48.390621;-4.425108;;;
100303;420;424;48.3906;-4.425108;;;
100319;420;428;48.390572;-4.425108;;;
100336;420;431;48.39055;-4.425108;;;
100353;420;434;48.390529;-4.425108;;;
100369;420;437;48.390507;-4.425108;;;
100386;420;440;48.390486;-4.425108;;;
100403;420;443;48.390465;-4.425108;;;
100419;420;446;48.390443;-4.425108;;;
100436;420;448;48.390429;-4.425108;;;
100453;420;453;48.390393;-4.425108;;;
100469;419;456;48.390372;-4.425119;;;
100486;418;459;48.390351;-4.425129;;;
100503;418;462;48.390329;-4.425129;;;
100536;417;466;48.390301;-4.42514;;;
100553;416;469;48.390279;-4.425151;;;
100569;416;471;48.390265;-4.425151;;;
100586;415;474;48.390244;-4.425162;;;
100603;414;477;48.390222;-4.425172;;;
100619;413;480;48.390201;-4.425183;;;
100636;414;482;48.390187;-4.425172;;;
100653;413;484;48.390173;-4.425183;;;
100669;413;487;48.390151;-4.425183;;;
100703;413;489;48.390137;-4.425183;;;
100719;412;492;48.390116;-4.425194;;;
100753;413;494;48.390101;-4.425183;;;
100786;413;497;48.39008;-4.425183;;;
100820;412;500;48.390059;-4.425194;;;
100836;412;502;48.390044;-4.425194;;;
100870;412;505;48.390023;-4.425194;;;
100954;412;507;48.390009;-4.425194;jeanciane;stopSpeak;
101122;411;509;48.389994;-4.425204;jeanciane;jeanciane;
102489;409;509;48.389994;-4.425226;jeanciane;jeanciane;
102521;406;509;48.389994;-4.425258;jeanciane;;
102555;403;509;48.389994;-4.42529;jeanciane;;
102588;400;509;48.389994;-4.425323;jeanciane;;
102622;397;509;48.389994;-4.425355;jeanciane;;
102655;395;509;48.389994;-4.425376;jeanciane;;
102671;393;509;48.389994;-4.425398;jeanciane;;
102705;390;509;48.389994;-4.42543;jeanciane;;
102738;387;509;48.389994;-4.425462;jeanciane;;
102755;384;509;48.389994;-4.425494;jeanciane;;
102771;382;509;48.389994;-4.425516;jeanciane;;
102788;379;509;48.389994;-4.425548;jeanciane;;
102805;376;509;48.389994;-4.42558;jeanciane;;
102821;373;509;48.389994;-4.425612;jeanciane;;
102838;369;509;48.389994;-4.425655;jeanciane;;
102855;365;509;48.389994;-4.425698;jeanciane;;
102872;362;509;48.389994;-4.42573;jeanciane;;
102888;359;509;48.389994;-4.425762;jeanciane;;
102905;356;509;48.389994;-4.425795;jeanciane;;
102922;353;509;48.389994;-4.425827;jeanciane;;
102955;351;509;48.389994;-4.425848;jeanciane;;
102972;349;509;48.389994;-4.42587;jeanciane;;
103005;346;509;48.389994;-4.425902;;;
103038;343;509;48.389994;-4.425934;;;
103105;341;509;48.389994;-4.425956;;;
103188;339;509;48.389994;-4.425977;;;
104106;336;509;48.389994;-4.426009;;;
104139;331;506;48.390016;-4.426063;;;
104156;328;505;48.390023;-4.426095;;;
104172;321;503;48.390037;-4.42617;;;
104189;317;501;48.390051;-4.426213;;;
104206;314;500;48.390059;-4.426245;;;
104222;311;498;48.390073;-4.426277;;;
104239;308;497;48.39008;-4.42631;;;
104256;305;495;48.390094;-4.426342;;;
104272;303;494;48.390101;-4.426363;;;
104289;301;490;48.39013;-4.426385;;;
104306;299;487;48.390151;-4.426406;;;
104339;297;485;48.390165;-4.426428;;;
104356;298;482;48.390187;-4.426417;;;
104389;298;480;48.390201;-4.426417;;;
104406;298;477;48.390222;-4.426417;;;
104423;298;474;48.390244;-4.426417;;;
104439;298;471;48.390265;-4.426417;;;
104456;298;466;48.390301;-4.426417;;;
104473;298;461;48.390336;-4.426417;;;
104489;298;456;48.390372;-4.426417;;;
104506;298;452;48.390401;-4.426417;;;
104523;298;448;48.390429;-4.426417;;;
104539;298;445;48.39045;-4.426417;;;
104556;298;442;48.390472;-4.426417;;;
104573;298;439;48.390493;-4.426417;;;
104589;298;436;48.390515;-4.426417;;;
104606;298;433;48.390536;-4.426417;;;
104623;298;430;48.390557;-4.426417;;;
104639;298;427;48.390579;-4.426417;;;
104656;298;424;48.3906;-4.426417;;;
104673;298;421;48.390621;-4.426417;;;
104689;298;419;48.390636;-4.426417;;;
104706;298;417;48.39065;-4.426417;;;
104723;298;414;48.390671;-4.426417;;;
104756;298;412;48.390686;-4.426417;;;
104773;298;409;48.390707;-4.426417;;;
104789;298;407;48.390721;-4.426417;;;
104823;298;404;48.390743;-4.426417;;;
104840;298;402;48.390757;-4.426417;;;
104873;298;399;48.390778;-4.426417;;;
104906;298;396;48.3908;-4.426417;;;
104923;298;394;48.390814;-4.426417;;;
105123;300;393;48.390821;-4.426395;;;
105140;303;394;48.390814;-4.426363;;;
105173;309;398;48.390785;-4.426299;;;
105190;316;400;48.390771;-4.426224;;;
105207;322;402;48.390757;-4.426159;;;
105223;328;404;48.390743;-4.426095;;;
105240;334;405;48.390735;-4.426031;;;
105257;340;407;48.390721;-4.425966;;;
105273;350;410;48.3907;-4.425859;;;
105290;358;411;48.390693;-4.425773;;;
105307;364;413;48.390678;-4.425709;;;
105323;369;414;48.390671;-4.425655;;;
105340;374;416;48.390657;-4.425601;;;
105357;380;417;48.39065;-4.425537;;;
105373;386;419;48.390636;-4.425473;;;
105390;392;420;48.390629;-4.425408;;;
105407;399;421;48.390621;-4.425333;;;
105423;405;422;48.390614;-4.425269;;;
105440;411;423;48.390607;-4.425204;;;
105457;416;424;48.3906;-4.425151;;;
105473;422;425;48.390593;-4.425086;;;
105490;428;425;48.390593;-4.425022;;;
105507;434;425;48.390593;-4.424958;;;
105523;440;426;48.390586;-4.424893;;;
105540;445;427;48.390579;-4.42484;;;
105557;450;428;48.390572;-4.424786;;;
105573;452;427;48.390579;-4.424765;;;
105590;455;428;48.390572;-4.424732;;;
105607;458;428;48.390572;-4.4247;;;
105624;461;429;48.390564;-4.424668;;;
105640;465;430;48.390557;-4.424625;;;
105657;467;429;48.390564;-4.424604;;;
105674;471;430;48.390557;-4.424561;;;
105690;473;430;48.390557;-4.424539;;;
105707;477;431;48.39055;-4.424496;;;
105724;481;431;48.39055;-4.424453;;;
105740;484;431;48.39055;-4.424421;;;
105757;488;431;48.39055;-4.424378;;;
105774;491;432;48.390543;-4.424346;;;
105790;494;432;48.390543;-4.424314;;;
105807;497;432;48.390543;-4.424282;;;
105824;500;432;48.390543;-4.42425;;;
105857;505;434;48.390529;-4.424196;;;
105874;508;434;48.390529;-4.424164;;;
105890;511;434;48.390529;-4.424132;;;
105907;514;434;48.390529;-4.424099;;;
105924;518;436;48.390515;-4.424057;;;
105940;520;435;48.390522;-4.424035;;;
105957;523;436;48.390515;-4.424003;;;
105974;525;436;48.390515;-4.423981;;;
106007;527;437;48.390507;-4.42396;;;
106024;529;437;48.390507;-4.423938;;;
106057;532;438;48.3905;-4.423906;;;
106124;532;440;48.390486;-4.423906;;;
106174;532;443;48.390465;-4.423906;;;
106207;530;448;48.390429;-4.423928;;;
106224;528;452;48.390401;-4.423949;;;
106241;525;458;48.390358;-4.423981;;;
106257;522;464;48.390315;-4.424014;;;
106274;519;470;48.390272;-4.424046;;;
106291;517;476;48.39023;-4.424067;;;
106307;514;484;48.390173;-4.424099;;;
106324;512;491;48.390123;-4.424121;;;
106341;512;497;48.39008;-4.424121;;;
106357;512;502;48.390044;-4.424121;;;
106374;512;505;48.390023;-4.424121;;;
106391;512;508;48.390002;-4.424121;;;
106408;512;511;48.38998;-4.424121;;;
106424;512;515;48.389952;-4.424121;;;
106441;512;519;48.389923;-4.424121;;;
106458;512;522;48.389902;-4.424121;;;
106474;512;527;48.389866;-4.424121;;;
106491;512;529;48.389852;-4.424121;;;
106508;512;534;48.389816;-4.424121;;;
106524;512;537;48.389795;-4.424121;;;
106541;512;540;48.389774;-4.424121;;;
106558;512;542;48.389759;-4.424121;;;
106574;512;545;48.389738;-4.424121;;;
106608;513;547;48.389724;-4.42411;;;
106624;513;549;48.38971;-4.42411;;;
106658;513;552;48.389688;-4.42411;;;
106691;513;555;48.389667;-4.42411;;;
106708;513;557;48.389653;-4.42411;;;
106758;513;559;48.389638;-4.42411;;;
106825;510;560;48.389631;-4.424142;;;
106867;500;560;48.389631;-4.42425;jeanciane;jeanciane;
106875;489;560;48.389631;-4.424368;jeanciane;;
106892;483;560;48.389631;-4.424432;jeanciane;;
106908;477;561;48.389624;-4.424496;jeanciane;;
106925;468;562;48.389617;-4.424593;jeanciane;;
106942;457;563;48.38961;-4.424711;jeanciane;;
106958;445;562;48.389617;-4.42484;jeanciane;;
106975;437;562;48.389617;-4.424926;jeanciane;;
106992;429;561;48.389624;-4.425011;jeanciane;;
107008;420;560;48.389631;-4.425108;jeanciane;;
107025;411;558;48.389645;-4.425204;jeanciane;;
107042;405;557;48.389653;-4.425269;jeanciane;;
107059;399;556;48.38966;-4.425333;jeanciane;;
107075;397;554;48.389674;-4.425355;jeanciane;;
107092;394;552;48.389688;-4.425387;jeanciane;;
107108;392;549;48.38971;-4.425408;jeanciane;;
107125;390;546;48.389731;-4.42543;jeanciane;;
107142;390;543;48.389752;-4.42543;jeanciane;;
107158;390;539;48.389781;-4.42543;jeanciane;;
107175;390;536;48.389802;-4.42543;jeanciane;;
107192;390;534;48.389816;-4.42543;jeanciane;;
107208;393;532;48.389831;-4.425398;jeanciane;;
107242;396;529;48.389852;-4.425365;jeanciane;;
107275;398;528;48.389859;-4.425344;jeanciane;;
107292;400;528;48.389859;-4.425323;jeanciane;;
107325;403;527;48.389866;-4.42529;jeanciane;;
107359;406;527;48.389866;-4.425258;jeanciane;;
107409;408;527;48.389866;-4.425237;jeanciane;;
107626;411;527;48.389866;-4.425204;jeanciane;;
107692;413;525;48.38988;-4.425183;jeanciane;;
107726;415;522;48.389902;-4.425162;jeanciane;;
107759;418;519;48.389923;-4.425129;jeanciane;;
107799;420;516;48.389945;-4.425108;jeanciane;jeanciane;
107810;422;513;48.389966;-4.425086;jeanciane;;
107826;424;506;48.390016;-4.425065;jeanciane;;
107842;426;500;48.390059;-4.425044;;;
107859;428;494;48.390101;-4.425022;;;
107876;430;489;48.390137;-4.425001;;;
107892;431;485;48.390165;-4.42499;;;
107909;433;480;48.390201;-4.424968;;;
107926;434;475;48.390237;-4.424958;;;
107942;436;470;48.390272;-4.424936;;;
107959;437;464;48.390315;-4.424926;;;
107976;439;458;48.390358;-4.424904;;;
107992;440;452;48.390401;-4.424893;;;
108009;442;446;48.390443;-4.424872;;;
108026;443;442;48.390472;-4.424861;;;
108042;445;437;48.390507;-4.42484;;;
108059;446;432;48.390543;-4.424829;;;
108076;447;426;48.390586;-4.424818;;;
108092;448;420;48.390629;-4.424808;;;
108109;449;416;48.390657;-4.424797;;;
108126;450;410;48.3907;-4.424786;;;
108142;451;406;48.390728;-4.424775;;;
108159;452;402;48.390757;-4.424765;;;
108176;454;399;48.390778;-4.424743;;;
108193;454;395;48.390807;-4.424743;;;
108209;455;391;48.390835;-4.424732;;;
108226;456;387;48.390864;-4.424722;;;
108242;457;381;48.390906;-4.424711;;;
108259;458;376;48.390942;-4.4247;;;
108276;458;371;48.390978;-4.4247;;;
108293;459;367;48.391006;-4.42469;;;
108309;459;363;48.391035;-4.42469;;;
108326;460;360;48.391056;-4.424679;;;
108344;459;357;48.391077;-4.42469;;;
108360;459;354;48.391099;-4.42469;;;
108376;459;351;48.39112;-4.42469;;;
108393;459;348;48.391142;-4.42469;;;
108410;459;344;48.39117;-4.42469;;;
108426;459;340;48.391199;-4.42469;;;
108443;459;336;48.391227;-4.42469;;;
108460;459;332;48.391256;-4.42469;;;
108476;459;329;48.391277;-4.42469;;;
108493;459;325;48.391305;-4.42469;;;
108510;459;322;48.391327;-4.42469;;;
108526;460;319;48.391348;-4.424679;;;
108551;460;316;48.39137;-4.424679;;;1
108560;460;313;48.391391;-4.424679;;;
108576;460;310;48.391412;-4.424679;;;
108593;460;306;48.391441;-4.424679;;;
108610;460;302;48.391469;-4.424679;;;
108626;460;298;48.391498;-4.424679;;;
108643;460;294;48.391526;-4.424679;;;
108660;460;291;48.391548;-4.424679;;;
108677;460;288;48.391569;-4.424679;brugnon;stopSpeak;
108694;460;285;48.39159;-4.424679;brugnon;brugnon;
108710;460;282;48.391612;-4.424679;brugnon;;
108727;460;279;48.391633;-4.424679;brugnon;;
108760;460;276;48.391654;-4.424679;brugnon;;
108777;460;274;48.391669;-4.424679;brugnon;;
108810;460;271;48.39169;-4.424679;brugnon;;
108843;460;268;48.391711;-4.424679;brugnon;;
108877;460;266;48.391726;-4.424679;brugnon;;
108893;460;263;48.391747;-4.424679;brugnon;;
108927;460;260;48.391768;-4.424679;brugnon;;
108943;460;257;48.39179;-4.424679;brugnon;;
108977;460;253;48.391818;-4.424679;brugnon;;
108993;460;251;48.391833;-4.424679;brugnon;;
109010;460;248;48.391854;-4.424679;brugnon;;
109027;460;246;48.391868;-4.424679;brugnon;;
109060;460;243;48.39189;-4.424679;brugnon;;
109077;461;241;48.391904;-4.424668;brugnon;;
109110;461;238;48.391925;-4.424668;brugnon;;
109143;461;235;48.391947;-4.424668;brugnon;;
109570;462;241;48.391904;-4.424657;brugnon;brugnon;
109577;462;243;48.39189;-4.424657;brugnon;;
109594;462;246;48.391868;-4.424657;brugnon;;
109611;462;249;48.391847;-4.424657;brugnon;;
109627;462;252;48.391825;-4.424657;brugnon;;
109644;462;255;48.391804;-4.424657;brugnon;;
109661;462;258;48.391783;-4.424657;brugnon;;
109677;462;264;48.39174;-4.424657;brugnon;;
109694;462;270;48.391697;-4.424657;brugnon;;
109711;462;276;48.391654;-4.424657;brugnon;;
109727;462;282;48.391612;-4.424657;brugnon;;
109744;462;288;48.391569;-4.424657;brugnon;;
109760;461;294;48.391526;-4.424668;;;
109777;461;300;48.391483;-4.424668;;;
109794;460;306;48.391441;-4.424679;;;
109810;460;314;48.391384;-4.424679;;;
109828;460;321;48.391334;-4.424679;;;
109844;460;328;48.391284;-4.424679;;;
109861;460;334;48.391241;-4.424679;;;
109878;460;340;48.391199;-4.424679;;;
109894;459;346;48.391156;-4.42469;;;
109911;459;352;48.391113;-4.42469;;;
109928;459;357;48.391077;-4.42469;;;
109954;459;363;48.391035;-4.42469;;;4
109961;458;369;48.390992;-4.4247;;;
109977;458;374;48.390956;-4.4247;;;
109994;458;379;48.390921;-4.4247;;;
110011;458;384;48.390885;-4.4247;;;
110027;457;390;48.390842;-4.424711;;;
110044;456;396;48.3908;-4.424722;;;
110061;456;402;48.390757;-4.424722;;;
110078;456;408;48.390714;-4.424722;;;
110094;455;413;48.390678;-4.424732;;;
110111;455;418;48.390643;-4.424732;;;
110127;454;423;48.390607;-4.424743;;;
110144;453;428;48.390572;-4.424754;;;
110161;453;434;48.390529;-4.424754;;;
110177;452;438;48.3905;-4.424765;;;
110194;452;445;48.39045;-4.424765;;;
110211;453;451;48.390408;-4.424754;;;
110227;453;455;48.390379;-4.424754;;;
110244;453;458;48.390358;-4.424754;;;
110261;453;461;48.390336;-4.424754;;;
110277;453;464;48.390315;-4.424754;;;
110294;453;468;48.390287;-4.424754;;;
110311;453;472;48.390258;-4.424754;;;
110328;452;476;48.39023;-4.424765;;;
110344;451;480;48.390201;-4.424775;;;
110361;451;483;48.39018;-4.424775;;;
110378;451;486;48.390158;-4.424775;;;
110394;451;490;48.39013;-4.424775;;;
110411;452;495;48.390094;-4.424765;;;
110428;452;497;48.39008;-4.424765;;;
110461;452;500;48.390059;-4.424765;;;
110494;452;502;48.390044;-4.424765;;;
110511;452;504;48.39003;-4.424765;;;
110546;452;507;48.390009;-4.424765;jeanciane;stopSpeak;
110579;452;510;48.389987;-4.424765;jeanciane;jeanciane;
110614;452;513;48.389966;-4.424765;jeanciane;;
112718;221;466;48.390301;-4.427243;;;4
113113;221;464;48.390315;-4.427243;;;
114799;227;465;48.390308;-4.427179;;;
114815;232;466;48.390301;-4.427125;;;
115671;496;477;48.390222;-4.424293;;;4
115715;493;477;48.390222;-4.424325;;;
117467;496;477;48.390222;-4.424293;;;
117550;499;477;48.390222;-4.42426;;;
117617;501;477;48.390222;-4.424239;;;
117717;504;477;48.390222;-4.424207;;;
117784;507;477;48.390222;-4.424175;;;
117850;509;477;48.390222;-4.424153;;;
117884;512;477;48.390222;-4.424121;;;
117934;515;477;48.390222;-4.424089;;;
117950;517;477;48.390222;-4.424067;;;
117984;520;477;48.390222;-4.424035;;;
118000;523;477;48.390222;-4.424003;;;
118017;526;477;48.390222;-4.423971;;;
118034;529;477;48.390222;-4.423938;;;
118051;532;477;48.390222;-4.423906;;;
118067;534;477;48.390222;-4.423885;;;
118084;536;477;48.390222;-4.423863;;;
118117;539;477;48.390222;-4.423831;;;
118151;542;477;48.390222;-4.423799;;;
118184;544;477;48.390222;-4.423778;;;
118201;546;477;48.390222;-4.423756;;;
118234;549;477;48.390222;-4.423724;;;
118251;552;477;48.390222;-4.423692;;;
118284;557;477;48.390222;-4.423638;;;
118301;558;477;48.390222;-4.423627;;;
118318;562;477;48.390222;-4.423584;;;
118335;562;477;48.390222;-4.423584;;;
118351;567;477;48.390222;-4.423531;;;
118368;570;477;48.390222;-4.423499;;;
118401;573;477;48.390222;-4.423466;;;
118418;574;477;48.390222;-4.423456;;;
118451;577;477;48.390222;-4.423424;;;
118485;579;477;48.390222;-4.423402;;;
118519;582;477;48.390222;-4.42337;;;
118602;585;477;48.390222;-4.423338;;;
118885;582;477;48.390222;-4.42337;;;
118918;579;475;48.390237;-4.423402;;;
118952;576;473;48.390251;-4.423434;;;
118968;573;471;48.390265;-4.423466;;;
118986;570;468;48.390287;-4.423499;;;
119002;567;465;48.390308;-4.423531;;;
119018;566;462;48.390329;-4.423542;;;
119035;563;459;48.390351;-4.423574;;;
119052;562;455;48.390379;-4.423584;;;
119068;560;452;48.390401;-4.423606;;;
119086;559;449;48.390422;-4.423617;;;
119102;557;446;48.390443;-4.423638;;;
119118;555;443;48.390465;-4.42366;;;
119135;555;442;48.390472;-4.42366;;;
119152;553;440;48.390486;-4.423681;;;
119185;552;437;48.390507;-4.423692;;;
119219;552;434;48.390529;-4.423692;;;
119235;551;432;48.390543;-4.423702;;;
119269;551;429;48.390564;-4.423702;;;
119302;550;424;48.3906;-4.423713;;;
119319;549;422;48.390614;-4.423724;;;
119335;549;419;48.390636;-4.423724;;;
119352;548;416;48.390657;-4.423735;;;
119369;548;413;48.390678;-4.423735;;;
119385;547;410;48.3907;-4.423745;;;
119402;547;409;48.390707;-4.423745;;;
119419;547;405;48.390735;-4.423745;;;
119435;546;402;48.390757;-4.423756;;;
119452;545;401;48.390764;-4.423767;;;
119485;545;397;48.390792;-4.423767;;;
119502;543;395;48.390807;-4.423788;;;
119518;542;393;48.390821;-4.423799;;;
119552;540;389;48.390849;-4.42382;;;
119568;540;386;48.390871;-4.42382;;;
119585;539;384;48.390885;-4.423831;;;
119602;538;382;48.390899;-4.423842;;;
119619;538;381;48.390906;-4.423842;;;
119635;537;378;48.390928;-4.423853;;;
119669;537;375;48.390949;-4.423853;;;
119685;535;373;48.390963;-4.423874;;;
119719;534;369;48.390992;-4.423885;;;
119735;533;368;48.390999;-4.423896;;;
119769;531;365;48.39102;-4.423917;;;
119785;531;362;48.391042;-4.423917;;;
119819;529;359;48.391063;-4.423938;;;
119853;528;357;48.391077;-4.423949;;;
119869;527;355;48.391092;-4.42396;;;
119902;526;352;48.391113;-4.423971;;;
119936;524;349;48.391134;-4.423992;;;
119969;523;346;48.391156;-4.424003;;;
120003;522;344;48.39117;-4.424014;;;
120169;519;344;48.39117;-4.424046;;;
120219;517;344;48.39117;-4.424067;;;
120253;514;344;48.39117;-4.424099;;;
120336;511;345;48.391163;-4.424132;;;
120403;509;348;48.391142;-4.424153;;;
120420;507;351;48.39112;-4.424175;;;
120453;504;354;48.391099;-4.424207;;;
120469;502;358;48.39107;-4.424228;;;
120486;499;361;48.391049;-4.42426;;;
120503;497;364;48.391028;-4.424282;;;
120519;495;367;48.391006;-4.424303;;;
120536;493;371;48.390978;-4.424325;;;
120553;491;374;48.390956;-4.424346;;;
120569;490;376;48.390942;-4.424357;;;
120586;489;379;48.390921;-4.424368;;;
120603;488;380;48.390914;-4.424378;;;
120619;485;384;48.390885;-4.424411;;;
120653;485;386;48.390871;-4.424411;;;
120669;485;388;48.390857;-4.424411;;;
120686;484;390;48.390842;-4.424421;;;
120703;484;394;48.390814;-4.424421;;;
120719;484;396;48.3908;-4.424421;;;
120753;484;401;48.390764;-4.424421;;;
120770;484;403;48.39075;-4.424421;;;
120786;484;406;48.390728;-4.424421;;;
120803;484;409;48.390707;-4.424421;;;
120819;484;412;48.390686;-4.424421;;;
120836;484;416;48.390657;-4.424421;;;
120870;484;419;48.390636;-4.424421;;;
120886;484;421;48.390621;-4.424421;;;
120903;484;423;48.390607;-4.424421;;;
120936;484;428;48.390572;-4.424421;;;
120953;484;430;48.390557;-4.424421;;;
120970;484;432;48.390543;-4.424421;;;
120993;484;435;48.390522;-4.424421;;;
121020;484;438;48.3905;-4.424421;;;
121037;484;441;48.390479;-4.424421;;;
121070;484;442;48.390472;-4.424421;;;
121086;484;445;48.39045;-4.424421;;;
